agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,10,94779529.2,593903173.1999999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,11,96238279.2,690141452.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,12,97696957.2,787838409.6
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,13,99155659.2,886994068.8000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,14,100614421.2,987608490.0000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,15,102073111.2,1089681601.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,16,103531825.2,1193213426.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,17,104990467.2,1298203893.6000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,18,106449145.2,1404653038.8000002
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,19,107907811.2,1512560850.0000002
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,20,108055717.2,1620616567.2000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,21,107316739.2,1727933306.4000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,22,106577749.2,1834511055.6000004
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,23,105838771.2,1940349826.8000004
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,24,105099781.2,2045449608.0000005
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,25,102650671.2,2148100279.2000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,26,100201633.2,2248301912.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,27,97752571.2,2346054483.6
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,28,94695025.2,2440749508.7999997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,29,91092613.2,2531842121.9999995
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,30,87490285.2,2619332407.1999993
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,31,83887957.2,2703220364.399999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,32,80285605.2,2783505969.599999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,33,76683217.2,2860189186.7999988
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,34,73080901.2,2933270087.9999986
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,35,69478549.2,3002748637.1999984
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,36,65876173.2,3068624810.399998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,37,62220241.2,3130845051.599998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,38,58007029.2,3188852080.799998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,39,53792341.2,3242644421.9999976
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,40,49577545.2,3292221967.1999974
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,41,45362797.2,3337584764.399997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,42,41148109.2,3378732873.599997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,43,36933373.2,3415666246.799997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,44,32718649.200000003,3448384895.9999967
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,45,28503913.200000003,3476888809.1999965
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,46,24289213.200000003,3501178022.3999963
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,47,20074441.200000003,3521252463.599996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,48,15859717.200000003,3537112180.799996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,7effedd8-8686-48cb-87ea-09ac82bc442d,Detective,49,11644957.200000003,3548757137.9999957
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,0,8250457.2,8250457.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,1,17508433.2,25758890.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,2,26766409.2,52525299.599999994
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,3,36024385.2,88549684.8
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,4,45282361.2,133832046.0
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,5,54540337.2,188372383.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,6,63798313.2,252170696.39999998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,7,73056289.2,325226985.59999996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,8,82314367.2,407541352.79999995
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,9,91572553.2,499113905.99999994
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,10,94777339.2,593891245.1999999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,11,96235873.2,690127118.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,12,97694419.2,787821537.6
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,13,99152965.2,886974502.8000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,14,100611499.2,987586002.0000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,15,102070045.2,1089656047.2
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,16,103528579.2,1193184626.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,17,104987113.2,1298171739.6000001
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,18,106445647.2,1404617386.8000002
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,19,107904181.2,1512521568.0000002
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,20,108051931.2,1620573499.2000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,21,107312785.2,1727886284.4000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,22,106573639.2,1834459923.6000004
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,23,105834481.2,1940294404.8000004
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,24,105095335.2,2045389740.0000005
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,25,102646105.2,2148035845.2000003
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,26,100196875.2,2248232720.4
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,27,97747645.2,2345980365.6
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,28,94689943.2,2440670308.7999997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,29,91087435.2,2531757743.9999995
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,30,87484927.2,2619242671.1999993
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,31,83882431.2,2703125102.399999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,32,80279935.2,2783405037.599999
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,33,76677427.2,2860082464.7999988
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,34,73074919.2,2933157383.9999986
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,35,69472411.2,3002629795.1999984
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,36,65869903.2,3068499698.399998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,37,62213839.2,3130713537.599998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,38,58000483.2,3188714020.799998
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,39,53785627.2,3242499647.9999976
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,40,49570771.2,3292070419.1999974
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,41,45355903.2,3337426322.399997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,42,41141035.2,3378567357.599997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,43,36926167.2,3415493524.799997
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,44,32711299.200000003,3448204823.9999967
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,45,28496431.200000003,3476701255.1999965
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,46,24281563.200000003,3500982818.3999963
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,47,20066695.200000003,3521049513.599996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,48,15851827.200000003,3536901340.799996
377d5d88-9cac-4ac5-a9c1-2182c16663f5,QL,a701a475-c12a-4813-9bba-89a37c1ea5c9,Preventive,49,11636959.200000003,3548538299.9999957
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,0,-5296404.4,-5296404.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,1,-17849856.4,-23146260.799999997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,2,-30403296.4,-53549557.199999996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,3,-42956748.4,-96506305.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,4,-55510164.4,-152016470.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,5,-68063628.4,-220080098.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,6,-80617104.4,-300697202.8
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,7,-93170520.4,-393867723.20000005
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,8,-105723984.4,-499591707.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,9,-118277448.4,-617869156.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,10,-130830888.4,-748700044.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,11,-143384292.4,-892084336.8
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,12,-155937780.4,-1048022117.1999999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,13,-168491268.4,-1216513385.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,14,-181044696.4,-1397558082.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,15,-193598112.4,-1591156194.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,16,-206151564.4,-1797307758.8000002
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,17,-218705088.4,-2016012847.2000003
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,18,-231258370.4,-2247271217.6000004
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,19,-243811588.4,-2491082806.0000005
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,20,-256364842.4,-2747447648.4000006
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,21,-268918072.4,-3016365720.8000007
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,22,-281471302.4,-3297837023.200001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,23,-294024628.4,-3591861651.600001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,24,-306577858.4,-3898439510.000001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,25,-319131088.4,-4217570598.400001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,26,-331684330.4,-4549254928.800001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,27,-344237560.4,-4893492489.200001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,28,-356790730.4,-5250283219.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,29,-369343948.4,-5619627168.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,30,-381897130.4,-6001524298.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,31,-394450336.4,-6395974634.799999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,32,-407003602.4,-6802978237.199999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,33,-419556904.4,-7222535141.599998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,34,-432110122.4,-7654645263.999998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,35,-444663388.4,-8099308652.399998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,36,-457216606.4,-8556525258.799997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,37,-469769812.4,-9026295071.199997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,38,-482323006.4,-9508618077.599997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,39,-494876212.4,-10003494289.999996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,40,-507429418.4,-10510923708.399996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,41,-519982636.4,-11030906344.799995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,42,-532535842.4,-11563442187.199995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,43,-545089048.4,-12108531235.599995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,44,-557642218.4,-12666173453.999994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,45,-570195364.4,-13236368818.399994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,46,-582748570.4,-13819117388.799994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,47,-595301812.4,-14414419201.199993
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,48,-607855054.4,-15022274255.599993
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,21503789-6564-4c4b-9896-58a4462909be,Responsive,49,-620408260.4,-15642682515.999992
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-5296368.4,-5296368.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,1,-17849832.4,-23146200.799999997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,2,-30403260.4,-53549461.199999996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,3,-42956712.4,-96506173.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,4,-55510152.4,-152016326.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,5,-68063616.4,-220079942.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,6,-80617056.4,-300696998.8
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,7,-93170472.4,-393867471.20000005
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,8,-105723912.4,-499591383.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,9,-118277364.4,-617868748.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,10,-130830792.4,-748699540.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,11,-143384196.4,-892083736.8
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,12,-155937672.4,-1048021409.1999999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,13,-168491136.4,-1216512545.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,14,-181044564.4,-1397557110.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,15,-193598004.4,-1591155114.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,16,-206151456.4,-1797306570.8000002
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,17,-218704932.4,-2016011503.2000003
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,18,-231258396.4,-2247269899.6000004
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,19,-243811872.4,-2491081772.0000005
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,20,-256365324.4,-2747447096.4000006
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,21,-268918740.4,-3016365836.8000007
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,22,-281472192.4,-3297838029.200001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,23,-294025620.4,-3591863649.600001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,24,-306579036.4,-3898442686.000001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,25,-319132500.4,-4217575186.400001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,26,-331685916.4,-4549261102.800001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,27,-344239356.4,-4893500459.200001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,28,-356792796.4,-5250293255.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,29,-369346100.4,-5619639356.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,30,-381899294.4,-6001538650.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,31,-394452548.4,-6395991198.799999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,32,-407005754.4,-6802996953.199999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,33,-419558984.4,-7222555937.599998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,34,-432112250.4,-7654668187.999998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,35,-444665480.4,-8099333668.399998
