agent_id,time,algo,src_0,src_1,src_2,src_3,src_4
8d46e92f-7ce2-4994-80fe-a64cc76921ff,116,ES,0.7105263157894737,0.5350877192982456,0.6140350877192983,0.6140350877192983,0.6491228070175439
8d46e92f-7ce2-4994-80fe-a64cc76921ff,117,ES,0.7043478260869566,0.5304347826086957,0.6086956521739131,0.6086956521739131,0.6695652173913044
8d46e92f-7ce2-4994-80fe-a64cc76921ff,118,ES,0.6982758620689655,0.5258620689655172,0.603448275862069,0.603448275862069,0.6637931034482759
8d46e92f-7ce2-4994-80fe-a64cc76921ff,119,ES,0.6923076923076923,0.5213675213675214,0.6153846153846154,0.5982905982905983,0.6581196581196581
8d46e92f-7ce2-4994-80fe-a64cc76921ff,120,ES,0.6864406779661016,0.5169491525423728,0.6101694915254238,0.6101694915254238,0.652542372881356
8d46e92f-7ce2-4994-80fe-a64cc76921ff,121,ES,0.680672268907563,0.5126050420168067,0.6470588235294118,0.6050420168067226,0.6470588235294118
8d46e92f-7ce2-4994-80fe-a64cc76921ff,122,ES,0.675,0.5416666666666666,0.6416666666666667,0.6,0.6416666666666667
8d46e92f-7ce2-4994-80fe-a64cc76921ff,123,ES,0.7024793388429752,0.5371900826446281,0.6363636363636364,0.5950413223140496,0.6363636363636364
8d46e92f-7ce2-4994-80fe-a64cc76921ff,124,ES,0.7295081967213115,0.5327868852459017,0.6311475409836066,0.5901639344262295,0.6311475409836066
8d46e92f-7ce2-4994-80fe-a64cc76921ff,125,ES,0.7235772357723578,0.5609756097560976,0.6260162601626016,0.5853658536585366,0.6260162601626016
8d46e92f-7ce2-4994-80fe-a64cc76921ff,126,ES,0.717741935483871,0.5725806451612904,0.6209677419354839,0.5806451612903226,0.6209677419354839
8d46e92f-7ce2-4994-80fe-a64cc76921ff,127,ES,0.712,0.568,0.616,0.576,0.64
8d46e92f-7ce2-4994-80fe-a64cc76921ff,128,ES,0.7063492063492064,0.5634920634920635,0.6111111111111112,0.5952380952380952,0.6349206349206349
8d46e92f-7ce2-4994-80fe-a64cc76921ff,129,ES,0.7007874015748031,0.5905511811023622,0.6062992125984252,0.5905511811023622,0.6299212598425197
8d46e92f-7ce2-4994-80fe-a64cc76921ff,130,ES,0.7265625,0.5859375,0.6015625,0.5859375,0.625
8d46e92f-7ce2-4994-80fe-a64cc76921ff,131,ES,0.7364341085271318,0.5813953488372093,0.5968992248062015,0.5813953488372093,0.6201550387596899
8d46e92f-7ce2-4994-80fe-a64cc76921ff,132,ES,0.7307692307692307,0.5769230769230769,0.5923076923076923,0.5923076923076923,0.6153846153846154
8d46e92f-7ce2-4994-80fe-a64cc76921ff,133,ES,0.7251908396946565,0.5725190839694656,0.5877862595419847,0.5877862595419847,0.6335877862595419
8d46e92f-7ce2-4994-80fe-a64cc76921ff,134,ES,0.7196969696969697,0.5681818181818182,0.5833333333333334,0.5833333333333334,0.6742424242424242
8d46e92f-7ce2-4994-80fe-a64cc76921ff,135,ES,0.7142857142857143,0.5864661654135338,0.5789473684210527,0.5789473684210527,0.6691729323308271
8d46e92f-7ce2-4994-80fe-a64cc76921ff,136,ES,0.7089552238805971,0.582089552238806,0.5746268656716418,0.5746268656716418,0.6716417910447762
8d46e92f-7ce2-4994-80fe-a64cc76921ff,137,ES,0.7037037037037037,0.6,0.5703703703703704,0.5703703703703704,0.6666666666666666
8d46e92f-7ce2-4994-80fe-a64cc76921ff,138,ES,0.6985294117647058,0.5955882352941176,0.5808823529411765,0.5661764705882353,0.6617647058823529
8d46e92f-7ce2-4994-80fe-a64cc76921ff,139,ES,0.6934306569343066,0.5912408759124088,0.5766423357664233,0.583941605839416,0.656934306569343
8d46e92f-7ce2-4994-80fe-a64cc76921ff,140,ES,0.6884057971014492,0.5869565217391305,0.5942028985507246,0.5797101449275363,0.6521739130434783
8d46e92f-7ce2-4994-80fe-a64cc76921ff,141,ES,0.6834532374100719,0.5827338129496403,0.6115107913669064,0.5755395683453237,0.6474820143884892
8d46e92f-7ce2-4994-80fe-a64cc76921ff,142,ES,0.6785714285714286,0.6142857142857143,0.6071428571428571,0.5714285714285714,0.6428571428571429
8d46e92f-7ce2-4994-80fe-a64cc76921ff,143,ES,0.6737588652482269,0.6099290780141844,0.6028368794326241,0.5673758865248227,0.6453900709219859
8d46e92f-7ce2-4994-80fe-a64cc76921ff,144,ES,0.6690140845070423,0.6267605633802817,0.5985915492957746,0.5633802816901409,0.6408450704225352
8d46e92f-7ce2-4994-80fe-a64cc76921ff,145,ES,0.6853146853146853,0.6223776223776224,0.5944055944055944,0.5594405594405595,0.6363636363636364
8d46e92f-7ce2-4994-80fe-a64cc76921ff,146,ES,0.7013888888888888,0.6180555555555556,0.5902777777777778,0.5555555555555556,0.6319444444444444
8d46e92f-7ce2-4994-80fe-a64cc76921ff,147,ES,0.7310344827586207,0.6137931034482759,0.5862068965517241,0.5517241379310345,0.6275862068965518
8d46e92f-7ce2-4994-80fe-a64cc76921ff,148,ES,0.726027397260274,0.6095890410958904,0.5821917808219178,0.5753424657534246,0.6232876712328768
8d46e92f-7ce2-4994-80fe-a64cc76921ff,149,ES,0.7346938775510204,0.6054421768707483,0.5782312925170068,0.5714285714285714,0.6190476190476191
8d46e92f-7ce2-4994-80fe-a64cc76921ff,150,ES,0.7567567567567568,0.6013513513513513,0.5743243243243243,0.5675675675675675,0.6148648648648649
8d46e92f-7ce2-4994-80fe-a64cc76921ff,151,ES,0.7718120805369127,0.5973154362416108,0.5704697986577181,0.5637583892617449,0.610738255033557
8d46e92f-7ce2-4994-80fe-a64cc76921ff,152,ES,0.78,0.5933333333333334,0.5666666666666667,0.56,0.6066666666666667
8d46e92f-7ce2-4994-80fe-a64cc76921ff,153,ES,0.7748344370860927,0.5894039735099338,0.5629139072847682,0.5562913907284768,0.609271523178808
8d46e92f-7ce2-4994-80fe-a64cc76921ff,154,ES,0.7697368421052632,0.6118421052631579,0.5592105263157895,0.5526315789473685,0.6052631578947368
8d46e92f-7ce2-4994-80fe-a64cc76921ff,155,ES,0.7647058823529411,0.6274509803921569,0.5555555555555556,0.5490196078431373,0.6013071895424836
8d46e92f-7ce2-4994-80fe-a64cc76921ff,156,ES,0.7987012987012987,0.6233766233766234,0.551948051948052,0.5454545454545454,0.5974025974025974
8d46e92f-7ce2-4994-80fe-a64cc76921ff,157,ES,0.7935483870967742,0.6193548387096774,0.567741935483871,0.5419354838709678,0.5935483870967742
8d46e92f-7ce2-4994-80fe-a64cc76921ff,158,ES,0.7884615384615384,0.6153846153846154,0.5641025641025641,0.5641025641025641,0.5897435897435898
8d46e92f-7ce2-4994-80fe-a64cc76921ff,159,ES,0.7834394904458599,0.6114649681528662,0.5605095541401274,0.5605095541401274,0.6050955414012739
8d46e92f-7ce2-4994-80fe-a64cc76921ff,160,ES,0.810126582278481,0.6075949367088608,0.5569620253164557,0.5569620253164557,0.6012658227848101
8d46e92f-7ce2-4994-80fe-a64cc76921ff,161,ES,0.8050314465408805,0.6163522012578616,0.5534591194968553,0.5534591194968553,0.5974842767295597
8d46e92f-7ce2-4994-80fe-a64cc76921ff,162,ES,0.8,0.6125,0.55,0.55,0.60625
8d46e92f-7ce2-4994-80fe-a64cc76921ff,163,ES,0.7950310559006211,0.6086956521739131,0.577639751552795,0.546583850931677,0.6024844720496895
8d46e92f-7ce2-4994-80fe-a64cc76921ff,164,ES,0.7901234567901234,0.6049382716049383,0.5740740740740741,0.5432098765432098,0.6111111111111112
8d46e92f-7ce2-4994-80fe-a64cc76921ff,165,ES,0.7852760736196319,0.6012269938650306,0.5705521472392638,0.5398773006134969,0.6196319018404908
8d46e92f-7ce2-4994-80fe-a64cc76921ff,166,ES,0.7804878048780488,0.5975609756097561,0.5670731707317073,0.5365853658536586,0.6402439024390244
8d46e92f-7ce2-4994-80fe-a64cc76921ff,167,ES,0.7878787878787878,0.593939393939394,0.5636363636363636,0.5333333333333333,0.6363636363636364
8d46e92f-7ce2-4994-80fe-a64cc76921ff,168,ES,0.8012048192771084,0.5903614457831325,0.5602409638554217,0.5301204819277109,0.6325301204819277
8d46e92f-7ce2-4994-80fe-a64cc76921ff,169,ES,0.7964071856287425,0.5868263473053892,0.562874251497006,0.5269461077844312,0.6287425149700598
8d46e92f-7ce2-4994-80fe-a64cc76921ff,170,ES,0.7916666666666666,0.5833333333333334,0.5595238095238095,0.5238095238095238,0.6428571428571429
8d46e92f-7ce2-4994-80fe-a64cc76921ff,171,ES,0.7869822485207101,0.5798816568047337,0.5562130177514792,0.5443786982248521,0.6390532544378699
8d46e92f-7ce2-4994-80fe-a64cc76921ff,172,ES,0.7823529411764706,0.5764705882352941,0.5764705882352941,0.5411764705882353,0.6352941176470588
8d46e92f-7ce2-4994-80fe-a64cc76921ff,173,ES,0.7777777777777778,0.5730994152046783,0.5730994152046783,0.5380116959064327,0.6549707602339181
8d46e92f-7ce2-4994-80fe-a64cc76921ff,174,ES,0.7732558139534884,0.5697674418604651,0.5697674418604651,0.5348837209302325,0.6686046511627907
8d46e92f-7ce2-4994-80fe-a64cc76921ff,175,ES,0.7687861271676301,0.5953757225433526,0.5664739884393064,0.5317919075144508,0.6647398843930635
8d46e92f-7ce2-4994-80fe-a64cc76921ff,176,ES,0.7931034482758621,0.5919540229885057,0.5632183908045977,0.5287356321839081,0.6609195402298851
8d46e92f-7ce2-4994-80fe-a64cc76921ff,177,ES,0.7885714285714286,0.5885714285714285,0.56,0.5257142857142857,0.6742857142857143
8d46e92f-7ce2-4994-80fe-a64cc76921ff,178,ES,0.7840909090909091,0.5852272727272727,0.5909090909090909,0.5227272727272727,0.6704545454545454
8d46e92f-7ce2-4994-80fe-a64cc76921ff,179,ES,0.7796610169491526,0.5819209039548022,0.5875706214689266,0.519774011299435,0.6666666666666666
8d46e92f-7ce2-4994-80fe-a64cc76921ff,180,ES,0.7921348314606742,0.5786516853932584,0.5842696629213483,0.5168539325842697,0.6629213483146067
8d46e92f-7ce2-4994-80fe-a64cc76921ff,181,ES,0.7877094972067039,0.5865921787709497,0.5810055865921788,0.5139664804469274,0.659217877094972
8d46e92f-7ce2-4994-80fe-a64cc76921ff,182,ES,0.7833333333333333,0.5833333333333334,0.5944444444444444,0.5111111111111111,0.6555555555555556
8d46e92f-7ce2-4994-80fe-a64cc76921ff,183,ES,0.7790055248618785,0.580110497237569,0.5911602209944752,0.5193370165745856,0.6519337016574586
8d46e92f-7ce2-4994-80fe-a64cc76921ff,184,ES,0.7747252747252747,0.5989010989010989,0.5879120879120879,0.5164835164835165,0.6483516483516484
8d46e92f-7ce2-4994-80fe-a64cc76921ff,185,ES,0.7704918032786885,0.5956284153005464,0.5846994535519126,0.5355191256830601,0.644808743169399
8d46e92f-7ce2-4994-80fe-a64cc76921ff,186,ES,0.7663043478260869,0.6141304347826086,0.5815217391304348,0.532608695652174,0.6413043478260869
8d46e92f-7ce2-4994-80fe-a64cc76921ff,187,ES,0.7621621621621621,0.6216216216216216,0.5783783783783784,0.5297297297297298,0.6378378378378379
8d46e92f-7ce2-4994-80fe-a64cc76921ff,188,ES,0.7795698924731183,0.6182795698924731,0.5752688172043011,0.5268817204301075,0.6344086021505376
8d46e92f-7ce2-4994-80fe-a64cc76921ff,189,ES,0.7754010695187166,0.6149732620320856,0.5721925133689839,0.5401069518716578,0.6310160427807486
8d46e92f-7ce2-4994-80fe-a64cc76921ff,190,ES,0.7712765957446809,0.6117021276595744,0.5691489361702128,0.5372340425531915,0.6542553191489362
8d46e92f-7ce2-4994-80fe-a64cc76921ff,191,ES,0.7671957671957672,0.6084656084656085,0.5714285714285714,0.5343915343915344,0.6507936507936508
8d46e92f-7ce2-4994-80fe-a64cc76921ff,192,ES,0.7631578947368421,0.6052631578947368,0.5684210526315789,0.531578947368421,0.6684210526315789
8d46e92f-7ce2-4994-80fe-a64cc76921ff,193,ES,0.7591623036649214,0.6020942408376964,0.5706806282722513,0.5287958115183246,0.6649214659685864
8d46e92f-7ce2-4994-80fe-a64cc76921ff,194,ES,0.7552083333333334,0.5989583333333334,0.5677083333333334,0.5572916666666666,0.6614583333333334
8d46e92f-7ce2-4994-80fe-a64cc76921ff,195,ES,0.7512953367875648,0.5958549222797928,0.5647668393782384,0.5544041450777202,0.6632124352331606
8d46e92f-7ce2-4994-80fe-a64cc76921ff,196,ES,0.7474226804123711,0.5927835051546392,0.5876288659793815,0.5515463917525774,0.6597938144329897
8d46e92f-7ce2-4994-80fe-a64cc76921ff,197,ES,0.7435897435897436,0.5897435897435898,0.5846153846153846,0.5692307692307692,0.6564102564102564
8d46e92f-7ce2-4994-80fe-a64cc76921ff,198,ES,0.7551020408163265,0.5867346938775511,0.5816326530612245,0.5663265306122449,0.6530612244897959
8d46e92f-7ce2-4994-80fe-a64cc76921ff,199,ES,0.7614213197969543,0.583756345177665,0.5786802030456852,0.5634517766497462,0.649746192893401
8d46e92f-7ce2-4994-80fe-a64cc76921ff,200,ES,0.7575757575757576,0.5808080808080808,0.5757575757575758,0.5909090909090909,0.6464646464646465
8d46e92f-7ce2-4994-80fe-a64cc76921ff,201,ES,0.7537688442211056,0.5778894472361809,0.5728643216080402,0.6030150753768844,0.6432160804020101
8d46e92f-7ce2-4994-80fe-a64cc76921ff,202,ES,0.75,0.575,0.585,0.6,0.64
8d46e92f-7ce2-4994-80fe-a64cc76921ff,203,ES,0.746268656716418,0.572139303482587,0.582089552238806,0.5970149253731343,0.6616915422885572
8d46e92f-7ce2-4994-80fe-a64cc76921ff,204,ES,0.7425742574257426,0.5693069306930693,0.5792079207920792,0.6089108910891089,0.6584158415841584
8d46e92f-7ce2-4994-80fe-a64cc76921ff,205,ES,0.7389162561576355,0.5812807881773399,0.5763546798029556,0.6059113300492611,0.6551724137931034
8d46e92f-7ce2-4994-80fe-a64cc76921ff,206,ES,0.7450980392156863,0.5784313725490197,0.5735294117647058,0.6029411764705882,0.6519607843137255
8d46e92f-7ce2-4994-80fe-a64cc76921ff,207,ES,0.7414634146341463,0.5756097560975609,0.5707317073170731,0.6,0.6585365853658537
8d46e92f-7ce2-4994-80fe-a64cc76921ff,208,ES,0.7378640776699029,0.5728155339805825,0.5679611650485437,0.5970873786407767,0.6699029126213593
8d46e92f-7ce2-4994-80fe-a64cc76921ff,209,ES,0.7342995169082126,0.5893719806763285,0.5652173913043478,0.5942028985507246,0.6666666666666666
8d46e92f-7ce2-4994-80fe-a64cc76921ff,210,ES,0.7307692307692307,0.5865384615384616,0.5625,0.6057692307692307,0.6634615384615384
8d46e92f-7ce2-4994-80fe-a64cc76921ff,211,ES,0.7272727272727273,0.5980861244019139,0.5598086124401914,0.6028708133971292,0.6602870813397129
8d46e92f-7ce2-4994-80fe-a64cc76921ff,212,ES,0.7428571428571429,0.5952380952380952,0.5571428571428572,0.6,0.6571428571428571
8d46e92f-7ce2-4994-80fe-a64cc76921ff,213,ES,0.7393364928909952,0.5971563981042654,0.5545023696682464,0.5971563981042654,0.6540284360189573
8d46e92f-7ce2-4994-80fe-a64cc76921ff,214,ES,0.7358490566037735,0.5943396226415094,0.5518867924528302,0.5990566037735849,0.6509433962264151
8d46e92f-7ce2-4994-80fe-a64cc76921ff,215,ES,0.7323943661971831,0.5915492957746479,0.5633802816901409,0.596244131455399,0.647887323943662
8d46e92f-7ce2-4994-80fe-a64cc76921ff,216,ES,0.7289719626168224,0.5887850467289719,0.5700934579439252,0.5934579439252337,0.6448598130841121
8d46e92f-7ce2-4994-80fe-a64cc76921ff,217,ES,0.7255813953488373,0.5953488372093023,0.5674418604651162,0.5906976744186047,0.641860465116279
8d46e92f-7ce2-4994-80fe-a64cc76921ff,218,ES,0.7268518518518519,0.5925925925925926,0.5648148148148148,0.5879629629629629,0.6388888888888888
8d46e92f-7ce2-4994-80fe-a64cc76921ff,219,ES,0.7419354838709677,0.5898617511520737,0.5622119815668203,0.5852534562211982,0.6359447004608295
8d46e92f-7ce2-4994-80fe-a64cc76921ff,220,ES,0.7385321100917431,0.5871559633027523,0.5596330275229358,0.5825688073394495,0.6467889908256881
8d46e92f-7ce2-4994-80fe-a64cc76921ff,221,ES,0.7351598173515982,0.5844748858447488,0.5616438356164384,0.5799086757990868,0.6438356164383562
8d46e92f-7ce2-4994-80fe-a64cc76921ff,222,ES,0.7318181818181818,0.5818181818181818,0.5590909090909091,0.6045454545454545,0.6409090909090909
8d46e92f-7ce2-4994-80fe-a64cc76921ff,223,ES,0.7285067873303167,0.5927601809954751,0.5565610859728507,0.6018099547511312,0.6380090497737556
8d46e92f-7ce2-4994-80fe-a64cc76921ff,224,ES,0.7252252252252253,0.5900900900900901,0.5540540540540541,0.5990990990990991,0.6351351351351351
8d46e92f-7ce2-4994-80fe-a64cc76921ff,225,ES,0.7219730941704036,0.5874439461883408,0.5515695067264574,0.6053811659192825,0.6322869955156951
8d46e92f-7ce2-4994-80fe-a64cc76921ff,226,ES,0.71875,0.5848214285714286,0.5669642857142857,0.6026785714285714,0.6294642857142857
8d46e92f-7ce2-4994-80fe-a64cc76921ff,227,ES,0.7155555555555555,0.5911111111111111,0.5644444444444444,0.6,0.6266666666666667
8d46e92f-7ce2-4994-80fe-a64cc76921ff,228,ES,0.7123893805309734,0.588495575221239,0.5707964601769911,0.5973451327433629,0.6238938053097345
8d46e92f-7ce2-4994-80fe-a64cc76921ff,229,ES,0.7092511013215859,0.5859030837004405,0.5903083700440529,0.5947136563876652,0.6211453744493393
8d46e92f-7ce2-4994-80fe-a64cc76921ff,230,ES,0.706140350877193,0.5833333333333334,0.5964912280701754,0.5921052631578947,0.618421052631579
8d46e92f-7ce2-4994-80fe-a64cc76921ff,231,ES,0.7030567685589519,0.5807860262008734,0.5982532751091703,0.5895196506550219,0.6157205240174672
8d46e92f-7ce2-4994-80fe-a64cc76921ff,232,ES,0.7,0.5782608695652174,0.5956521739130435,0.5956521739130435,0.6130434782608696
8d46e92f-7ce2-4994-80fe-a64cc76921ff,233,ES,0.696969696969697,0.5757575757575758,0.5930735930735931,0.5930735930735931,0.6233766233766234
8d46e92f-7ce2-4994-80fe-a64cc76921ff,234,ES,0.6939655172413793,0.5775862068965517,0.5905172413793104,0.5905172413793104,0.6206896551724138
8d46e92f-7ce2-4994-80fe-a64cc76921ff,235,ES,0.6909871244635193,0.575107296137339,0.5879828326180258,0.5879828326180258,0.6351931330472103
8d46e92f-7ce2-4994-80fe-a64cc76921ff,236,ES,0.688034188034188,0.5726495726495726,0.6025641025641025,0.5854700854700855,0.6324786324786325
8d46e92f-7ce2-4994-80fe-a64cc76921ff,237,ES,0.6851063829787234,0.5702127659574469,0.6,0.5914893617021276,0.6297872340425532
8d46e92f-7ce2-4994-80fe-a64cc76921ff,238,ES,0.7033898305084746,0.5677966101694916,0.597457627118644,0.5889830508474576,0.6271186440677966
8d46e92f-7ce2-4994-80fe-a64cc76921ff,239,ES,0.70042194092827,0.5654008438818565,0.6075949367088608,0.5864978902953587,0.6244725738396625
8d46e92f-7ce2-4994-80fe-a64cc76921ff,240,ES,0.7100840336134454,0.5630252100840336,0.6050420168067226,0.5840336134453782,0.6218487394957983
8d46e92f-7ce2-4994-80fe-a64cc76921ff,241,ES,0.7071129707112971,0.5606694560669456,0.602510460251046,0.5815899581589958,0.6276150627615062
8d46e92f-7ce2-4994-80fe-a64cc76921ff,242,ES,0.7041666666666667,0.5583333333333333,0.6,0.5791666666666667,0.6333333333333333
8d46e92f-7ce2-4994-80fe-a64cc76921ff,243,ES,0.7219917012448133,0.5560165975103735,0.5975103734439834,0.5767634854771784,0.6307053941908713
8d46e92f-7ce2-4994-80fe-a64cc76921ff,244,ES,0.71900826446281,0.5537190082644629,0.5950413223140496,0.5743801652892562,0.6528925619834711
8d46e92f-7ce2-4994-80fe-a64cc76921ff,245,ES,0.7160493827160493,0.551440329218107,0.5925925925925926,0.5720164609053497,0.6666666666666666
8d46e92f-7ce2-4994-80fe-a64cc76921ff,246,ES,0.7131147540983607,0.5491803278688525,0.5901639344262295,0.569672131147541,0.6762295081967213
8d46e92f-7ce2-4994-80fe-a64cc76921ff,247,ES,0.710204081632653,0.5469387755102041,0.5877551020408164,0.5673469387755102,0.6857142857142857
8d46e92f-7ce2-4994-80fe-a64cc76921ff,248,ES,0.7073170731707317,0.5447154471544715,0.5853658536585366,0.573170731707317,0.6829268292682927
8d46e92f-7ce2-4994-80fe-a64cc76921ff,249,ES,0.7044534412955465,0.5425101214574899,0.582995951417004,0.5910931174089069,0.680161943319838
8d46e92f-7ce2-4994-80fe-a64cc76921ff,250,ES,0.7016129032258065,0.5403225806451613,0.5806451612903226,0.6048387096774194,0.6774193548387096
8d46e92f-7ce2-4994-80fe-a64cc76921ff,251,ES,0.6987951807228916,0.5381526104417671,0.5943775100401606,0.6024096385542169,0.6746987951807228
8d46e92f-7ce2-4994-80fe-a64cc76921ff,252,ES,0.708,0.536,0.592,0.6,0.672
8d46e92f-7ce2-4994-80fe-a64cc76921ff,253,ES,0.7051792828685259,0.5338645418326693,0.5896414342629482,0.6095617529880478,0.6693227091633466
8d46e92f-7ce2-4994-80fe-a64cc76921ff,254,ES,0.7023809523809523,0.5317460317460317,0.5873015873015873,0.6111111111111112,0.6666666666666666
8d46e92f-7ce2-4994-80fe-a64cc76921ff,255,ES,0.6996047430830039,0.5296442687747036,0.5849802371541502,0.6284584980237155,0.6640316205533597
8d46e92f-7ce2-4994-80fe-a64cc76921ff,256,ES,0.6968503937007874,0.5275590551181102,0.5826771653543307,0.6417322834645669,0.6614173228346457
8d46e92f-7ce2-4994-80fe-a64cc76921ff,257,ES,0.6941176470588235,0.5254901960784314,0.5803921568627451,0.6392156862745098,0.6745098039215687
8d46e92f-7ce2-4994-80fe-a64cc76921ff,258,ES,0.69140625,0.5234375,0.578125,0.6484375,0.671875
8d46e92f-7ce2-4994-80fe-a64cc76921ff,259,ES,0.688715953307393,0.5214007782101168,0.5836575875486382,0.6459143968871596,0.669260700389105
8d46e92f-7ce2-4994-80fe-a64cc76921ff,260,ES,0.686046511627907,0.5193798449612403,0.5813953488372093,0.6627906976744186,0.6666666666666666
8d46e92f-7ce2-4994-80fe-a64cc76921ff,261,ES,0.6833976833976834,0.5173745173745173,0.5907335907335908,0.6602316602316602,0.6640926640926641
8d46e92f-7ce2-4994-80fe-a64cc76921ff,262,ES,0.6807692307692308,0.5153846153846153,0.5884615384615385,0.6576923076923077,0.6692307692307692
8d46e92f-7ce2-4994-80fe-a64cc76921ff,263,ES,0.6819923371647509,0.5134099616858238,0.5862068965517241,0.6551724137931034,0.6666666666666666
8d46e92f-7ce2-4994-80fe-a64cc76921ff,264,ES,0.6793893129770993,0.5114503816793893,0.583969465648855,0.6526717557251909,0.6717557251908397
8d46e92f-7ce2-4994-80fe-a64cc76921ff,265,ES,0.6768060836501901,0.5095057034220533,0.5893536121673004,0.6501901140684411,0.6692015209125475
8d46e92f-7ce2-4994-80fe-a64cc76921ff,266,ES,0.6742424242424242,0.5075757575757576,0.6098484848484849,0.6477272727272727,0.6666666666666666
8d46e92f-7ce2-4994-80fe-a64cc76921ff,267,ES,0.6716981132075471,0.5056603773584906,0.6075471698113207,0.6490566037735849,0.6641509433962264
