timestamp,file,memory_mb,alloc_count
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py,0.06258869171142578,1004
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapiserver.py,0.062496185302734375,719
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\inspect.py,0.06101226806640625,636
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\lifespan\on.py,0.0573883056640625,551
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\s4config\libconfig.py,0.057342529296875,75
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py,0.05044078826904297,539
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\utils.py,0.046905517578125,379
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py,0.044356346130371094,487
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_util.py,0.042003631591796875,445
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py,0.041717529296875,457
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\abc\_sockets.py,0.039642333984375,866
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\middleware\proxy_headers.py,0.03887176513671875,228
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\s4lib\libdm.py,0.033660888671875,568
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\contextlib.py,0.0308380126953125,292
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\s4lib\libagcti.py,0.030374526977539062,407
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\applications.py,0.0300445556640625,301
1773605342.156765,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\functools.py,0.0297698974609375,481
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\templating.py,0.02906036376953125,264
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http11.py,0.02797222137451172,213
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_synchronization.py,0.02783966064453125,129
1773605342.156765,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_state.py,0.02667236328125,214
